validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.25 10.892188568169823 3.913718731121672 9.550917349409824 0.8430830646399509 0.0114 0.05195 0.839705204974666 0.0047 0.03425
0.25 10.821432408722583 3.806468109655156 9.629460263934986 0.8407799785045295 0.010425 0.023625 0.8358667280822969 0.003825 0.023925
0.25 10.818858469970518 3.6993434517504715 9.157363294924972 0.8395516658989712 0.0058 0.037175 0.7620144326731153 0.0 0.0
0.25 10.930723264982271 4.0344518124356705 9.659080631583173 0.8142177184093352 0.003875 0.0203 0.8323353293413174 0.003775 0.0235
0.25 10.953390455882335 3.992757583722785 9.835507603155317 0.8456932289267619 0.0098 0.035825 0.8446184553968985 0.003625 0.0195
0.25 10.906216534368577 4.09623611093448 9.73240600695908 0.8320282511899278 0.007975 0.0281 0.8335636419468755 0.0077 0.040225
0.25 10.895820419363103 3.8699709357530554 9.530296321747066 0.8357131890066022 0.00675 0.03495 0.8358667280822969 0.00875 0.0224
0.25 10.880126477210606 3.7824040360772817 9.535595329599941 0.8429295255642562 0.008825 0.050375 0.8406264394288346 0.01015 0.03015
0.25 10.739008514069882 3.867445820546927 9.640063002464133 0.8407799785045295 0.008825 0.018925 0.837095040687855 0.006275 0.031575
0.25 10.911699732333984 4.020635570192553 9.755465192201202 0.8099186242898818 0.003825 0.018025 0.8433901427913404 0.00495 0.034175
