validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.2 11.500018977330049 5.94029633316801 10.50406727034982 0.9056728961627778 0.276475 0.213625 0.9041247373659184 0.0642 0.0759
0.2 11.673236087780559 6.255191675829538 10.70270726917445 0.9000331748313612 0.243825 0.18675 0.899922592060157 0.073075 0.060425
0.2 11.614125377710085 6.14890408617582 10.710341665401511 0.90755280327325 0.286725 0.217275 0.9069998894172288 0.1172 0.086775
0.2 11.721734185150178 6.2757516981831705 10.727490437874343 0.9073316377308416 0.245025 0.19245 0.9063363927900033 0.057075 0.051975
0.2 11.214456072990485 5.801132937962567 10.310088960825894 0.9081057171292712 0.27275 0.20705 0.9078845515868628 0.01375 0.025225
0.2 11.585230862280904 5.941230543970022 10.497792507994966 0.8994802609753401 0.2792 0.204925 0.9010284197721995 0.07115 0.051875
0.2 11.451898590045595 5.8588922143924655 10.4676791582391 0.9024659957978547 0.256625 0.20515 0.9023554130266505 0.1638 0.11165
0.2 11.420928199577846 5.7762015245004825 10.39901366857501 0.9013601680858122 0.282125 0.204175 0.9027977441114674 0.058175 0.080775
0.2 11.695942769269948 6.16064626821208 10.782164125745012 0.908879796527701 0.308425 0.20725 0.907995134358067 0.015975 0.020675
0.2 11.538010979915864 6.0063767075313645 10.51568568154326 0.8997014265177485 0.273925 0.206675 0.8995908437465443 0.027175 0.033325
