validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.0 11.142605652511184 4.077611733409367 10.102268017866441 0.8079226163058498 0.099675 0.27915 0.8056195301704284 0.045775 0.1746
0.0 11.171890699698093 3.938839835631586 9.989110349949406 0.814985413787809 0.101325 0.2931 0.8145247965607247 0.075575 0.17745
0.0 11.27370178440075 4.175085281621723 10.199741189277773 0.8056195301704284 0.10045 0.280625 0.8048518347919545 0.047625 0.1627
0.0 11.211948507056489 4.106017891804626 9.810166113505977 0.805926608321818 0.09565 0.284225 0.8046982957162598 0.0705 0.122075
0.0 11.088096005554041 3.885935844693399 9.583758682615642 0.8128358667280823 0.098875 0.27895 0.8086903116843237 0.08665 0.154625
0.0 11.304577242367031 4.3194439587754125 10.096946576602425 0.8057730692461231 0.1048 0.303975 0.8037770612620913 0.074625 0.179125
0.0 11.166326033029065 4.124438415796785 9.818131155167181 0.8091509289114079 0.0935 0.257125 0.8088438507600184 0.0559 0.117275
0.0 11.038525251165652 3.988009652726571 9.585461260450723 0.8180561953017043 0.089525 0.286525 0.8142177184093352 0.0857 0.160225
0.0 11.226883255347712 3.9980832533345287 9.719997969185938 0.8048518347919545 0.09515 0.287275 0.8070013818516812 0.0762 0.16175
0.0 11.196914579473901 4.1614605900167945 10.104145340167259 0.8099186242898818 0.097225 0.295725 0.8134500230308613 0.063675 0.174075
