validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.2 11.215500070251998 4.143421249765876 10.18087469050748 0.8079226163058498 0.099675 0.27915 0.806540764624597 0.04805 0.18165
0.2 11.208370968332288 3.981578506958687 10.052085657847975 0.814985413787809 0.101325 0.2931 0.8137571011822509 0.082925 0.187725
0.2 11.275249689769538 4.157036882346699 10.184899716748667 0.8056195301704284 0.10045 0.280625 0.8042376784891755 0.0517 0.1733
0.2 11.205152364186358 4.089487389483333 9.798125275252051 0.805926608321818 0.09565 0.284225 0.803930600337786 0.095025 0.1373
0.2 11.109110208264704 3.923823166212165 9.625561573219702 0.8128358667280823 0.098875 0.27895 0.8091509289114079 0.08695 0.1491
0.2 11.273368825351172 4.269906686909306 10.013908714907947 0.8057730692461231 0.1048 0.303975 0.803930600337786 0.0743 0.175825
0.2 11.208872768318356 4.138586886116431 9.86008045329659 0.8091509289114079 0.0935 0.257125 0.8089973898357132 0.061725 0.125
0.2 10.995794325763828 3.939261377359005 9.490029529453297 0.8180561953017043 0.089525 0.286525 0.8134500230308613 0.098525 0.163625
0.2 11.217380934670365 3.9976656872993863 9.687020854807422 0.8048518347919545 0.09515 0.287275 0.8050053738676494 0.08815 0.175325
0.2 11.251432491371991 4.208006951883856 10.134208472509036 0.8099186242898818 0.097225 0.295725 0.8132964839551666 0.073225 0.19035
