validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.35 10.769487254870707 3.869497468763068 8.95167370957706 0.8415476738830032 0.091975 0.171175 0.8358667280822969 0.02235 0.0865
0.35 11.181681112602735 4.181866702618066 10.098289039153387 0.8404729003531399 0.074225 0.1522 0.839091048671887 0.029825 0.0745
0.35 10.827910941719178 3.778416179071417 9.332007400664265 0.8406264394288346 0.0858 0.126425 0.8412405957316137 0.06045 0.1176
0.35 11.29748120021111 4.256605837383965 10.231712342272457 0.8433901427913404 0.120975 0.204525 0.8441578381698143 0.0263 0.088575
0.35 11.279432930594568 4.389747413271484 10.236117555797208 0.8008598188238907 0.044825 0.0455 0.8145247965607247 0.022375 0.07125
0.35 9.673040116842651 3.2288329736673966 7.820707455330946 0.8361738062336864 0.064975 0.17585 0.8400122831260556 0.054325 0.11075
0.35 11.282794400148296 4.384625428314552 10.152849456462063 0.8406264394288346 0.068025 0.12675 0.8412405957316137 0.033525 0.0746
0.35 9.815497000416789 2.996506650458778 8.192888372526864 0.8513741747274681 0.118925 0.168925 0.8453861507753724 0.0385 0.101525
0.35 11.131420825998198 4.257459580620164 9.737160709415303 0.8306463995086749 0.05825 0.132825 0.8386304314448026 0.027375 0.0704
0.35 11.206335431447629 4.1503119072762935 9.677027360496652 0.8100721633655765 0.026675 0.053325 0.7558728696453247 0.0 0.0
