validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.1 10.936127355655758 4.0775378735234185 9.287186625908701 0.8415476738830032 0.091975 0.171175 0.8483033932135728 0.028125 0.106175
0.1 11.202768519076074 4.254695096146204 10.147561074961834 0.8404729003531399 0.074225 0.1522 0.7580224167050514 0.0 0.0
0.1 10.902692127407606 3.812690149938498 9.351706297058508 0.8406264394288346 0.0858 0.126425 0.8384768923691079 0.02955 0.0835
0.1 11.284834659856354 4.236683145426923 10.199920656566908 0.8433901427913404 0.120975 0.204525 0.8470750806080147 0.0266 0.0955
0.1 11.360252245997703 4.49690310782491 10.338566221658631 0.8008598188238907 0.044825 0.0455 0.8361738062336864 0.02215 0.093375
0.1 9.438169386422592 2.995033666355948 7.372928303998696 0.8361738062336864 0.064975 0.17585 0.8387839705204975 0.040125 0.122825
0.1 11.350871538022862 4.459449033850646 10.32850188499689 0.8406264394288346 0.068025 0.12675 0.8421618301857823 0.049125 0.138375
0.1 9.898913868688979 3.010088649429923 8.322898255034826 0.8513741747274681 0.118925 0.168925 0.8461538461538461 0.056675 0.105725
0.1 11.210388794629205 4.406219256161691 9.900655409817096 0.8306463995086749 0.05825 0.132825 0.7624750499001997 0.0 0.0
0.1 11.139370518483359 4.020682171985219 9.466533483046835 0.8100721633655765 0.026675 0.053325 0.8315676339628435 0.038 0.0958
