validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.0 10.997123800550446 4.152915393943285 9.422383349213828 0.8415476738830032 0.091975 0.171175 0.7644710578842315 0.0 0.0
0.0 11.180705849570991 4.196497900473341 10.077854563014862 0.8404729003531399 0.074225 0.1522 0.833870720098265 0.0265 0.1141
0.0 10.881157233417282 3.7771418890061854 9.29456131464512 0.8406264394288346 0.0858 0.126425 0.8386304314448026 0.025675 0.084325
0.0 11.250520986456124 4.175655771983491 10.116536848058507 0.8433901427913404 0.120975 0.204525 0.8430830646399509 0.048 0.1395
0.0 11.368115746955844 4.470398161640069 10.333000374283754 0.8008598188238907 0.044825 0.0455 0.8355596499309074 0.03615 0.106825
0.0 9.365807467019934 2.892841838329053 7.159545239334979 0.8361738062336864 0.064975 0.17585 0.8357131890066022 0.038375 0.0838
0.0 11.359310042729744 4.497776647785408 10.367187712158083 0.8406264394288346 0.068025 0.12675 0.8395516658989712 0.02795 0.094175
0.0 9.894130829292367 2.991696306139254 8.30893168554025 0.8513741747274681 0.118925 0.168925 0.8483033932135728 0.033825 0.089825
0.0 11.202304501677192 4.392456502886581 9.872970219056356 0.8306463995086749 0.05825 0.132825 0.8423153692614771 0.03495 0.112925
0.0 11.075783604954713 3.897972373234717 9.279737552703757 0.8100721633655765 0.026675 0.053325 0.833256563795486 0.057125 0.186025
