validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.2 10.875121465114274 4.004941804781223 9.150888304045925 0.8415476738830032 0.091975 0.171175 0.8473821587594043 0.0359 0.116325
0.2 11.184429795820538 4.214559627235629 10.136639545853303 0.8404729003531399 0.074225 0.1522 0.8349454936281283 0.025825 0.085125
0.2 10.856273857637573 3.790533725609596 9.327193662915564 0.8406264394288346 0.0858 0.126425 0.8146783356364194 0.011775 0.033625
0.2 11.312471441677264 4.250571599272612 10.26451353147939 0.8433901427913404 0.120975 0.204525 0.8407799785045295 0.061875 0.188625
0.2 11.346080233685301 4.471440224998162 10.32698585868604 0.8008598188238907 0.044825 0.0455 0.8136035621065562 0.016575 0.0683
0.2 9.506330354412475 3.07566373843948 7.521428040110939 0.8361738062336864 0.064975 0.17585 0.8357131890066022 0.2017 0.072525
0.2 11.316862486731818 4.433423007063188 10.231223530050736 0.8406264394288346 0.068025 0.12675 0.839091048671887 0.050325 0.083475
0.2 9.881814886575492 3.009237273333497 8.302936061236128 0.8513741747274681 0.118925 0.168925 0.8518347919545525 0.05025 0.11145
0.2 11.167327271589501 4.34387312862095 9.828193130417226 0.8306463995086749 0.05825 0.132825 0.8473821587594043 0.02905 0.084325
0.2 11.17592044876268 4.074397011230767 9.570215986521061 0.8100721633655765 0.026675 0.053325 0.8344848764010441 0.064925 0.148925
