validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.0 11.166055651389513 4.157076990183098 9.87428198325523 0.8378627360663289 0.021575 0.0553 0.8358667280822969 0.01595 0.0375
0.0 11.261751860497242 4.366008561277655 10.216606391633047 0.8452326116996776 0.025275 0.061925 0.7626285889758944 0.0 0.0
0.0 11.26666123541976 4.3878189460659565 10.218401064524395 0.8358667280822969 0.016275 0.03815 0.8420082911100876 0.0138 0.05205
0.0 11.20781839799469 4.279657316089193 9.833762519909653 0.8344848764010441 0.019525 0.079575 0.8292645478274221 0.020375 0.037325
0.0 11.278017264280932 4.42046253368214 10.22666600547139 0.8432366037156457 0.043025 0.0528 0.8367879625364655 0.014575 0.044675
0.0 11.29074173122176 4.449666053776893 10.423682125648355 0.8392445877475817 0.038975 0.03605 0.8433901427913404 0.01105 0.034175
0.0 11.182064842003847 4.2555665391916015 9.698232837554947 0.8335636419468755 0.03135 0.0735 0.8335636419468755 0.011275 0.03335
0.0 11.334541195417444 4.414360735693482 10.369106359163634 0.8357131890066022 0.034225 0.06105 0.7649316751113159 0.0 0.0
0.0 11.258088130246025 4.395093259448265 10.286317626403417 0.841701212958698 0.032975 0.06665 0.7632427452786734 0.000625 0.0006
0.0 11.317827123410918 4.403866736791213 10.298027867019462 0.8400122831260556 0.016825 0.048075 0.8407799785045295 0.01285 0.035825
