validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.4 11.219745888487056 4.1473085883491745 10.142060166408683 0.8079226163058498 0.099675 0.27915 0.8054659910947336 0.0513 0.199
0.4 11.200812089483335 3.9485124697660567 10.017374086576437 0.814985413787809 0.101325 0.2931 0.8131429448794718 0.091425 0.199625
0.4 11.266282228842046 4.094989133670722 10.150935532279908 0.8056195301704284 0.10045 0.280625 0.8054659910947336 0.0536 0.177825
0.4 11.163905586037444 4.057139429724116 9.7082688372763 0.805926608321818 0.09565 0.284225 0.8054659910947336 0.099575 0.1466
0.4 11.117718734613927 3.8966751046437667 9.630995181539427 0.8128358667280823 0.098875 0.27895 0.8082296944572394 0.087425 0.1534
0.4 11.223045961336606 4.1589527614531425 9.878500645255746 0.8057730692461231 0.1048 0.303975 0.8003992015968064 0.08315 0.1821
0.4 11.212181106108854 4.067350330211604 9.797912748199128 0.8091509289114079 0.0935 0.257125 0.809765085214187 0.068175 0.13425
0.4 10.945459654690767 3.828819675168019 9.367723752613788 0.8180561953017043 0.089525 0.286525 0.811761093198219 0.10735 0.17475
0.4 11.152586159057607 3.8650599445781464 9.534438237867361 0.8048518347919545 0.09515 0.287275 0.8042376784891755 0.101625 0.18525
0.4 11.261610175795294 4.198961934672415 10.091494076989106 0.8099186242898818 0.097225 0.295725 0.8143712574850299 0.078775 0.19515
