validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.6 11.176258130635656 4.028365132725691 9.990867240253568 0.8079226163058498 0.099675 0.27915 0.8056195301704284 0.0567 0.2106
0.6 11.157280645515502 3.853498420222349 9.895261945496257 0.814985413787809 0.101325 0.2931 0.810379241516966 0.1007 0.205125
0.6 11.214305195932232 4.005859242211403 10.028327494742907 0.8056195301704284 0.10045 0.280625 0.8050053738676494 0.05285 0.179475
0.6 11.08306147581147 3.901423575811545 9.563817741522238 0.805926608321818 0.09565 0.284225 0.8046982957162598 0.11055 0.1448
0.6 11.08622812890002 3.8140933524016356 9.544205036655013 0.8128358667280823 0.098875 0.27895 0.8086903116843237 0.087575 0.153725
0.6 11.113062030743219 4.024358319846597 9.648941910452907 0.8057730692461231 0.1048 0.303975 0.801320436050975 0.090175 0.19055
0.6 11.156811905293223 3.9815832745445974 9.679587130778522 0.8091509289114079 0.0935 0.257125 0.8096115461384923 0.0746 0.13715
0.6 10.841934185094534 3.692933298138468 9.171923759461881 0.8180561953017043 0.089525 0.286525 0.8120681713496085 0.109725 0.177675
0.6 11.101048348723834 3.787375194542466 9.424847482321882 0.8048518347919545 0.09515 0.287275 0.8031629049593122 0.10975 0.1931
0.6 11.229951909850747 4.111576427123964 9.947976919562052 0.8099186242898818 0.097225 0.295725 0.8137571011822509 0.08195 0.196125
