validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.1 11.497318686915682 5.949340284260329 10.504536806225543 0.9056728961627778 0.276475 0.213625 0.9072210549596373 0.0742 0.08955
0.1 11.659095528206434 6.257866792380634 10.721289748323873 0.9000331748313612 0.243825 0.18675 0.9000331748313612 0.072325 0.06465
0.1 11.633741815261201 6.162373669895119 10.755293450739748 0.90755280327325 0.286725 0.217275 0.9043459029083268 0.093075 0.0832
0.1 11.69933909917675 6.2648035592105105 10.707246524087742 0.9073316377308416 0.245025 0.19245 0.9065575583324118 0.0517 0.0555
0.1 11.25837757295865 5.882444738396392 10.367431106170203 0.9081057171292712 0.27275 0.20705 0.9073316377308416 0.0194 0.02585
0.1 11.558120215876311 5.9028712435882555 10.461966369722466 0.8994802609753401 0.2792 0.204925 0.9006966714585868 0.07505 0.0567
0.1 11.439049101086727 5.848541224732872 10.478400125372813 0.9024659957978547 0.256625 0.20515 0.901249585314608 0.13485 0.100975
0.1 11.414190635238576 5.787509510633928 10.400902219000837 0.9013601680858122 0.282125 0.204175 0.9031294924250802 0.0471 0.075725
0.1 11.673002238100603 6.150195380134231 10.754910843279086 0.908879796527701 0.308425 0.20725 0.9063363927900033 0.0212 0.021025
0.1 11.511653304993853 5.992427047439111 10.50056625904178 0.8997014265177485 0.273925 0.206675 0.9036824062811014 0.026575 0.03165
