validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.7 11.287279434451078 5.731634542135029 10.113265888310455 0.9056728961627778 0.276475 0.213625 0.9052305650779608 0.081325 0.06365
0.7 11.525757134251755 6.016408956807999 10.382794785274571 0.9000331748313612 0.243825 0.18675 0.8995908437465443 0.0861 0.050775
0.7 11.43289799746316 5.886514015987467 10.360025050075665 0.90755280327325 0.286725 0.217275 0.9046776512219397 0.1121 0.065675
0.7 11.625426071668192 6.0541455161376305 10.501563487127248 0.9073316377308416 0.245025 0.19245 0.9048988167643481 0.05435 0.04575
0.7 11.072275467576926 5.56470471236273 10.01214916426287 0.9081057171292712 0.27275 0.20705 0.9053411478491651 0.0208 0.0266
0.7 11.474140633034757 5.795363099639853 10.243409969097561 0.8994802609753401 0.2792 0.204925 0.9001437576025655 0.0781 0.0552
0.7 11.170964317722133 5.481835106839144 9.98790042166403 0.9024659957978547 0.256625 0.20515 0.9020236647130377 0.12025 0.078225
0.7 11.230349892992345 5.512595434915569 10.079394415032985 0.9013601680858122 0.282125 0.204175 0.9052305650779608 0.0414 0.061675
0.7 11.61179728783345 6.051916963242818 10.525848347870376 0.908879796527701 0.308425 0.20725 0.9068893066460245 0.012125 0.01685
0.7 11.403402329191787 5.800483630412637 10.24073538990455 0.8997014265177485 0.273925 0.206675 0.900364923144974 0.035825 0.028525
