validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.9 11.189435381579012 5.6061087075264435 9.898621266363357 0.9056728961627778 0.276475 0.213625 0.9073316377308416 0.0798 0.05
0.9 11.33679496158009 5.807571219656968 10.08604321444138 0.9000331748313612 0.243825 0.18675 0.8997014265177485 0.07395 0.04665
0.9 11.306643657164125 5.717666038325621 10.121080875258949 0.90755280327325 0.286725 0.217275 0.9056728961627778 0.10995 0.0706
0.9 11.47181499184587 5.88618880282423 10.247652932793317 0.9073316377308416 0.245025 0.19245 0.907110472188433 0.0664 0.0523
0.9 10.937582337125534 5.384957233013179 9.76384977790402 0.9081057171292712 0.27275 0.20705 0.908437465442884 0.021325 0.021125
0.9 11.361796063489576 5.669737808469753 10.043853548883154 0.8994802609753401 0.2792 0.204925 0.9002543403737697 0.09985 0.06155
0.9 10.944330920559672 5.216265564558982 9.630282431644881 0.9024659957978547 0.256625 0.20515 0.9014707508570164 0.152625 0.0758
0.9 11.070177554348625 5.3070121423619 9.817637652981768 0.9013601680858122 0.282125 0.204175 0.9037929890523057 0.054425 0.064175
0.9 11.527282054546967 5.946624864657357 10.332490780690629 0.908879796527701 0.308425 0.20725 0.90755280327325 0.01455 0.02125
0.9 11.254768207217753 5.607388716851222 10.008405732867756 0.8997014265177485 0.273925 0.206675 0.8977109366360722 0.02535 0.025625
