validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.6 11.38812557850248 5.818065290560299 10.26099399581764 0.9056728961627778 0.276475 0.213625 0.9048988167643481 0.08905 0.06255
0.6 11.584305258312071 6.100415167210612 10.510515277362861 0.9000331748313612 0.243825 0.18675 0.9000331748313612 0.075525 0.0518
0.6 11.509313583850414 5.982296388869881 10.490789261035012 0.90755280327325 0.286725 0.217275 0.9046776512219397 0.122075 0.076975
0.6 11.668397480790045 6.132375123240128 10.582688512226298 0.9073316377308416 0.245025 0.19245 0.9067787238748203 0.0828 0.0519
0.6 11.14854535704316 5.663826092607385 10.136020931382872 0.9081057171292712 0.27275 0.20705 0.9044564856795311 0.022975 0.0221
0.6 11.50061829365643 5.858496226778707 10.315873373459164 0.8994802609753401 0.2792 0.204925 0.8998120092889528 0.073225 0.0613
0.6 11.223661914579976 5.580986352220201 10.104331851061016 0.9024659957978547 0.256625 0.20515 0.8997014265177485 0.131575 0.0744
0.6 11.27355576396609 5.589850034780822 10.161189156231176 0.9013601680858122 0.282125 0.204175 0.9063363927900033 0.0545 0.073525
0.6 11.637002242997978 6.087593319364721 10.598420106664838 0.908879796527701 0.308425 0.20725 0.907995134358067 0.01625 0.024575
0.6 11.431935663178104 5.852521197401383 10.328649401785583 0.8997014265177485 0.273925 0.206675 0.9011390025434037 0.0286 0.028325
