validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.45 11.755341812322776 6.180233670284522 10.769009162989553 0.8980426849496849 0.11535 0.082225 0.8794647793873714 0.0 0.0
0.45 11.842541419553262 6.18041692956659 10.665694129515993 0.895388698440783 0.071925 0.04485 0.8814552692690479 0.0 0.0
0.45 11.776728651115867 6.271317223024157 10.759180742540073 0.9010284197721995 0.091575 0.064775 0.8997014265177485 0.044425 0.0263
0.45 11.817357890406532 6.270429335476279 10.90064571895921 0.8987061815769103 0.1431 0.073325 0.8980426849496849 0.025175 0.018
0.45 11.7867627613362 6.21148119558198 10.796940731961742 0.8951675328983745 0.084925 0.060625 0.8970474400088466 0.035925 0.0229
0.45 11.770107399444637 6.271078347753589 10.639649886625758 0.901249585314608 0.03785 0.032925 0.8814552692690479 0.0 0.0
0.45 11.718096659500175 5.8976442712974375 10.18537055991694 0.8946146190423532 0.0196 0.023725 0.8967156916952339 0.0525 0.03365
0.45 11.797054595942035 6.1591055947236555 10.773998976448521 0.9014707508570164 0.098125 0.061275 0.9001437576025655 0.0206 0.012125
0.45 11.829668055888849 6.325366521020492 10.893797963671268 0.8951675328983745 0.086325 0.054575 0.8771425411920822 0.0 0.0
0.45 11.843945741976874 6.135372187690598 10.530561459613793 0.8958310295255999 0.1027 0.06755 0.8807917726418224 2.5e-05 2.5e-05
