validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.9 11.368173670729856 5.699102002579656 10.199938415503132 0.8980426849496849 0.11535 0.082225 0.8794647793873714 0.0 0.0
0.9 11.574671508538573 5.832208620323959 10.166789917283328 0.895388698440783 0.071925 0.04485 0.8814552692690479 0.0 0.0
0.9 11.469518734909961 5.908218336274034 10.261960615306258 0.9010284197721995 0.091575 0.064775 0.901249585314608 0.0204 0.020125
0.9 11.576716774980287 5.961361630591755 10.491249002159742 0.8987061815769103 0.1431 0.073325 0.8833351763795201 0.0 0.0
0.9 11.47106140819135 5.792914536134414 10.24190525047627 0.8951675328983745 0.084925 0.060625 0.880128276014597 0.0 0.0
0.9 11.471723778227249 5.894288857445584 10.145309416183867 0.901249585314608 0.03785 0.032925 0.9005860886873825 0.0527 0.0222
0.9 11.468831265824644 5.589819389045361 9.783713532917709 0.8946146190423532 0.0196 0.023725 0.8950569501271702 0.09605 0.0585
0.9 11.48736171035942 5.840940691896771 10.288342164933812 0.9014707508570164 0.098125 0.061275 0.9009178370009953 0.041925 0.0222
0.9 11.557890651399914 5.9610440969408325 10.376000288945153 0.8951675328983745 0.086325 0.054575 0.8771425411920822 0.0 0.0
0.9 11.619308637501163 5.7801585209298105 10.024000200792395 0.8958310295255999 0.1027 0.06755 0.8954992812119872 0.04895 0.02155
