validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.2 11.841100366813425 6.299653355875522 10.913226464437708 0.8980426849496849 0.11535 0.082225 0.8794647793873714 0.0 0.0
0.2 11.870343208074793 6.269278174434026 10.781236073088431 0.895388698440783 0.071925 0.04485 0.8974897710936636 0.0202 0.016475
0.2 11.843676998496505 6.332145201285269 10.868995817641325 0.9010284197721995 0.091575 0.064775 0.9004755059161783 0.024575 0.0156
0.2 11.870001616133914 6.35168606731306 10.977377186065988 0.8987061815769103 0.1431 0.073325 0.8958310295255999 0.03455 0.01705
0.2 11.84490011802675 6.332467343587581 10.953340867129306 0.8951675328983745 0.084925 0.060625 0.880128276014597 0.0 0.0
0.2 11.802787586132592 6.317789581411198 10.69364039061467 0.901249585314608 0.03785 0.032925 0.8979321021784806 0.051575 0.028875
0.2 11.748708929384742 5.931738745732885 10.220338433133684 0.8946146190423532 0.0196 0.023725 0.8802388587858012 0.0 0.0
0.2 11.855685363213853 6.276683708528003 10.882071198044967 0.9014707508570164 0.098125 0.061275 0.8810129381842309 0.0 0.0
0.2 11.862065419141882 6.430652603904843 11.000495859269018 0.8951675328983745 0.086325 0.054575 0.8959416122968041 0.037025 0.022175
0.2 11.874466186070885 6.177917679454571 10.614818968514774 0.8958310295255999 0.1027 0.06755 0.894061705186332 0.028325 0.013725
