validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.4 11.776286050805373 6.192857121689299 10.801066770817519 0.8980426849496849 0.11535 0.082225 0.8794647793873714 0.0 0.0
0.4 11.854342257983946 6.2189503307758995 10.722152910755126 0.895388698440783 0.071925 0.04485 0.8814552692690479 0.0 0.0
0.4 11.795199714972746 6.291498560609424 10.781834777242876 0.9010284197721995 0.091575 0.064775 0.8834457591507243 2.5e-05 5e-05
0.4 11.850694325411013 6.319475744680472 10.938454069963907 0.8987061815769103 0.1431 0.073325 0.8987061815769103 0.035725 0.022
0.4 11.794005367523544 6.247978975221147 10.831207668310553 0.8951675328983745 0.084925 0.060625 0.880128276014597 0.0 0.0
0.4 11.75954376049875 6.253937784326838 10.636252332375081 0.901249585314608 0.03785 0.032925 0.9001437576025655 0.04335 0.018375
0.4 11.725887159571187 5.894170757824404 10.186876502882106 0.8946146190423532 0.0196 0.023725 0.8959416122968041 0.054975 0.03415
0.4 11.81956232155188 6.217191235330336 10.822513602460441 0.9014707508570164 0.098125 0.061275 0.8810129381842309 0.0 0.0
0.4 11.81974352444525 6.323606883412732 10.899748274899482 0.8951675328983745 0.086325 0.054575 0.8976003538648678 0.0336 0.028825
0.4 11.869238237728402 6.12072142392205 10.561518382298926 0.8958310295255999 0.1027 0.06755 0.8964945261528254 0.04745 0.020175
