validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.4 10.86602412654333 3.784108788732547 9.48264775648178 0.8430830646399509 0.0114 0.05195 0.8277291570704745 0.003875 0.01995
0.4 10.774535953083472 3.729113538989643 9.505312585970145 0.8407799785045295 0.010425 0.023625 0.8335636419468755 0.00675 0.027575
0.4 10.775930366691815 3.583146196931841 9.070615655451142 0.8395516658989712 0.0058 0.037175 0.839091048671887 0.0072 0.031325
0.4 10.892944219913549 3.926172487467007 9.562533133557904 0.8142177184093352 0.003875 0.0203 0.8340242591739597 0.00675 0.023575
0.4 10.921213860069827 3.9043207733395877 9.74346804006371 0.8456932289267619 0.0098 0.035825 0.8440042990941194 0.004875 0.02615
0.4 10.856682381861525 3.9438409788894213 9.633639962642468 0.8320282511899278 0.007975 0.0281 0.836480884385076 0.003675 0.01365
0.4 10.855303317429225 3.7872969109789976 9.457969823519896 0.8357131890066022 0.00675 0.03495 0.8317211730385383 0.00345 0.01755
0.4 10.85091699519807 3.6962733740437037 9.426963307204312 0.8429295255642562 0.008825 0.050375 0.8421618301857823 0.005725 0.022075
0.4 10.695020136938265 3.795018730046509 9.517998089617935 0.8407799785045295 0.008825 0.018925 0.8347919545524336 0.0046 0.021775
0.4 10.888629920739216 3.9617420827935597 9.664006536387584 0.8099186242898818 0.003825 0.018025 0.8367879625364655 0.0044 0.027925
