validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.9 10.62474098265425 3.338245213231318 8.920635314203537 0.8430830646399509 0.0114 0.05195 0.8380162751420236 0.005975 0.017725
0.9 10.451562132874274 3.179056097439539 8.769724576746471 0.8407799785045295 0.010425 0.023625 0.8343313373253493 0.003725 0.012225
0.9 10.544850882754728 3.1221845561070896 8.673586783651002 0.8395516658989712 0.0058 0.037175 0.8384768923691079 0.009525 0.028475
0.9 10.672343500391404 3.3840470926518993 9.046580026471425 0.8142177184093352 0.003875 0.0203 0.8297251650545063 0.0032 0.014125
0.9 10.703411413411166 3.406018938880824 9.181316274495218 0.8456932289267619 0.0098 0.035825 0.8380162751420236 0.0041 0.02215
0.9 10.596343826266219 3.259986888247298 8.891367977604371 0.8320282511899278 0.007975 0.0281 0.8344848764010441 0.00715 0.035825
0.9 10.608444880518471 3.2609558811259522 8.919510101528896 0.8357131890066022 0.00675 0.03495 0.837095040687855 0.00465 0.01655
0.9 10.61695422757633 3.2099620358969836 8.917826414987408 0.8429295255642562 0.008825 0.050375 0.7575617994779671 0.0 0.0
0.9 10.381791862811426 3.252750166612721 8.761175085689727 0.8407799785045295 0.008825 0.018925 0.7689236910793797 0.0 0.0
0.9 10.648946633276305 3.494775417736902 9.117587676264625 0.8099186242898818 0.003825 0.018025 0.7561799477967143 0.0 0.0
