validity average_pairwise_L0_distance average_pairwise_L1_distance average_pairwise_binned_L0_distance accuracy_trained IFr_trained valid_IFr_trained accuracy_retrained IFr_retrained valid_IFr_retrained
0.1 10.913481417460986 3.924012010259646 9.600008737223288 0.8430830646399509 0.0114 0.05195 0.8393981268232765 0.0053 0.029275
0.1 10.849174273364103 3.8778579473469463 9.713491099248953 0.8407799785045295 0.010425 0.023625 0.8343313373253493 0.004675 0.025375
0.1 10.851691538235388 3.784954877910611 9.20434476138525 0.8395516658989712 0.0058 0.037175 0.8369415016121603 0.00465 0.0233
0.1 10.941203210103064 4.092738427452649 9.676113494169083 0.8142177184093352 0.003875 0.0203 0.8301857822815907 0.004575 0.023375
0.1 10.973453009678245 4.062193303895501 9.909691351683863 0.8456932289267619 0.0098 0.035825 0.8384768923691079 0.004525 0.02605
0.1 10.92868890880346 4.185856180880827 9.795739068730068 0.8320282511899278 0.007975 0.0281 0.8331030247197911 0.004325 0.02555
0.1 10.926473904629665 3.9624962052433443 9.635028472721562 0.8357131890066022 0.00675 0.03495 0.8289574696760326 0.006125 0.027925
0.1 10.899381428205409 3.847321113643667 9.603706707944143 0.8429295255642562 0.008825 0.050375 0.7575617994779671 0.0 0.0
0.1 10.79336703067828 3.8964515162959192 9.750108329761698 0.8407799785045295 0.008825 0.018925 0.8450790726239829 0.0085 0.037975
0.1 10.927857691885363 4.052236719261133 9.82209596541004 0.8099186242898818 0.003825 0.018025 0.8413941348073085 0.003975 0.01305
